block_index,condition,controller,sample_id,state,gt,pred,plate_accuracy,char_accuracy,dseg,dbox,U,total_ms,search_ms,semantic_trace_hash
9,perspective,B3-R0,train_003876_perspective_TLZ181,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TLZ181,TLZ18,0.0,0.8333333333333334,0,,0.027777777777777776,542.977855540812,0.4561822861433029,2a8abe3d9156810a59efe6ecc42bc1b4d986697b8bead183df2f4757e08f4df3
10,clean,B0,train_002745_clean_ZAM436,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZAM436,ZAM436,1.0,1.0,0,,0.0,572.1037704497576,0.47480687499046326,99e44e1796cbb182b584f88ff1e300fa75aeaa1c54d7c3aa1e1bab06602ac9ae
10,clean,B0,test_004788_clean_MRN226,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MRN226,MRN226,1.0,1.0,0,,0.0,560.1801788434386,0.4680352285504341,03a13ccdf335979f99752d099fb957898e3fffa3ffab626e06df9a0c3ace6fb5
10,clean,B0,test_004059_clean_QUV842,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QUV842,QUV842,1.0,1.0,0,,0.0,568.3399578556418,0.44130440801382065,ce6a7e0bc1d465cb4a6da23aec3ab6b4b6621bae9da6dde9aa624d6a43701e12
10,clean,B0,test_004644_clean_TNA921,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TNA921,TNA921,1.0,1.0,0,,0.0,602.2198218852282,0.47688186168670654,7d0d2dd35dc485f11bb17935fd9856aa1e0d387ad799b8e1edc47368b08526f1
10,clean,B0,train_000117_clean_YUD312,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YUD312,YUD312,1.0,1.0,0,,0.0,576.535346917808,0.5020787939429283,a647312040f7a0362a571d499f31e5e578dcc83bc8fd6b7286bdbaf5a3c7d393
10,clean,B0,train_001989_clean_TEF369,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TEF369,TEF369,1.0,1.0,0,,0.0,572.2142597660422,0.45575108379125595,007bec87b382db2ac1480cd98f89c11cdc3d8a103b45bb97fe981d6ba166e7cc
10,clean,B0,train_000243_clean_VMH224,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VMH224,VMH224,1.0,1.0,0,,0.0,576.8562443554401,0.4809889942407608,40dea94b38f265a0a597524b0715f14c2a4266363c77d11d753cad3aaaada72a
10,clean,B0,train_003681_clean_ONG174,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ONG174,NG174,0.0,0.8333333333333334,0,,0.027777777777777776,575.7160289213061,0.48052798956632614,0dea1d69996bf3696379968d5f0f90637949a53f87e71769d352c8a8c7e16c6c
10,clean,B0,test_004599_clean_PKS221,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PKS221,P4S221,0.0,0.8333333333333334,0,,0.0,571.3209044188261,0.4793461412191391,cd07d0fe05a973cd1b1e35cc2b2e9f761839a73d28f8f4fc9a09f120c3b3f949
10,clean,B0,train_003879_clean_RYR914,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RYR914,RYR914,1.0,1.0,0,,0.0,583.2424638792872,0.49292203038930893,8729780c55991124bf902c20058100ee4f6dfcaf6080ea4bc9876f58c5e694dd
10,clean,B0,train_000315_clean_LMY160,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LMY160,LMY16,0.0,0.8333333333333334,0,,0.027777777777777776,575.4425507038832,0.47714170068502426,29bd895cc15c194eb02cdc3b904c876b2bcbcc9523ff79bdf4846b6901769fae
10,clean,B0,train_002484_clean_GSO585,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GSO585,GS585,0.0,0.8333333333333334,0,,0.027777777777777776,563.334608450532,0.47896523028612137,6fdc205a887d1d3fc6dda61adaaa2f20e6bb7fb43af2b00e8da90e603ff795d4
10,clean,B0,train_001350_clean_DZH657,rsplit=1.600000;wprior=2.000000;gblock=0.050000,DZH657,DZH657,1.0,1.0,0,,0.0,560.4025581851602,0.4655299708247185,786cf43bef55eb4346965b7b255280c8d7d3f357675dd7d7b1ffa7e45e8b1fa2
10,clean,B0,train_003789_clean_UQQ844,rsplit=1.600000;wprior=2.000000;gblock=0.050000,UQQ844,UQQ844,1.0,1.0,0,,0.0,586.0758470371366,0.46569015830755234,0f8f136eec21b2234aa46a91fbe57e5a8d81d659906538ab08cfb9ec2a7c173f
10,clean,B0,train_000189_clean_BDX897,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BDX897,BDX897,1.0,1.0,0,,0.0,556.3061768189073,0.4570223391056061,878908ae7c3ff35951abdae9f0aba53a58b2427f748cb1068a5296adba33e00d
10,clean,B1,train_002745_clean_ZAM436,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZAM436,ZAM436,1.0,1.0,0,,0.0,572.1037704497576,0.47480687499046326,99e44e1796cbb182b584f88ff1e300fa75aeaa1c54d7c3aa1e1bab06602ac9ae
10,clean,B1,test_004788_clean_MRN226,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MRN226,MRN226,1.0,1.0,0,,0.0,560.1801788434386,0.4680352285504341,03a13ccdf335979f99752d099fb957898e3fffa3ffab626e06df9a0c3ace6fb5
10,clean,B1,test_004059_clean_QUV842,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QUV842,QUV842,1.0,1.0,0,,0.0,568.3399578556418,0.44130440801382065,ce6a7e0bc1d465cb4a6da23aec3ab6b4b6621bae9da6dde9aa624d6a43701e12
10,clean,B1,test_004644_clean_TNA921,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TNA921,TNA921,1.0,1.0,0,,0.0,602.2198218852282,0.47688186168670654,7d0d2dd35dc485f11bb17935fd9856aa1e0d387ad799b8e1edc47368b08526f1
10,clean,B1,train_000117_clean_YUD312,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YUD312,YUD312,1.0,1.0,0,,0.0,576.535346917808,0.5020787939429283,a647312040f7a0362a571d499f31e5e578dcc83bc8fd6b7286bdbaf5a3c7d393
10,clean,B1,train_001989_clean_TEF369,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TEF369,TEF369,1.0,1.0,0,,0.0,572.2142597660422,0.45575108379125595,007bec87b382db2ac1480cd98f89c11cdc3d8a103b45bb97fe981d6ba166e7cc
10,clean,B1,train_000243_clean_VMH224,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VMH224,VMH224,1.0,1.0,0,,0.0,576.8562443554401,0.4809889942407608,40dea94b38f265a0a597524b0715f14c2a4266363c77d11d753cad3aaaada72a
10,clean,B1,train_003681_clean_ONG174,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ONG174,NG174,0.0,0.8333333333333334,0,,0.027777777777777776,575.7160289213061,0.48052798956632614,0dea1d69996bf3696379968d5f0f90637949a53f87e71769d352c8a8c7e16c6c
10,clean,B1,test_004599_clean_PKS221,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PKS221,P4S221,0.0,0.8333333333333334,0,,0.0,571.3209044188261,0.4793461412191391,cd07d0fe05a973cd1b1e35cc2b2e9f761839a73d28f8f4fc9a09f120c3b3f949
10,clean,B1,train_003879_clean_RYR914,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RYR914,RYR914,1.0,1.0,0,,0.0,583.2424638792872,0.49292203038930893,8729780c55991124bf902c20058100ee4f6dfcaf6080ea4bc9876f58c5e694dd
10,clean,B1,train_000315_clean_LMY160,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LMY160,LMY16,0.0,0.8333333333333334,0,,0.027777777777777776,575.4425507038832,0.47714170068502426,29bd895cc15c194eb02cdc3b904c876b2bcbcc9523ff79bdf4846b6901769fae
10,clean,B1,train_002484_clean_GSO585,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GSO585,GS585,0.0,0.8333333333333334,0,,0.027777777777777776,563.334608450532,0.47896523028612137,6fdc205a887d1d3fc6dda61adaaa2f20e6bb7fb43af2b00e8da90e603ff795d4
10,clean,B1,train_001350_clean_DZH657,rsplit=1.600000;wprior=2.000000;gblock=0.050000,DZH657,DZH657,1.0,1.0,0,,0.0,560.4025581851602,0.4655299708247185,786cf43bef55eb4346965b7b255280c8d7d3f357675dd7d7b1ffa7e45e8b1fa2
10,clean,B1,train_003789_clean_UQQ844,rsplit=1.600000;wprior=2.000000;gblock=0.050000,UQQ844,UQQ844,1.0,1.0,0,,0.0,586.0758470371366,0.46569015830755234,0f8f136eec21b2234aa46a91fbe57e5a8d81d659906538ab08cfb9ec2a7c173f
10,clean,B1,train_000189_clean_BDX897,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BDX897,BDX897,1.0,1.0,0,,0.0,556.3061768189073,0.4570223391056061,878908ae7c3ff35951abdae9f0aba53a58b2427f748cb1068a5296adba33e00d
10,clean,B2,train_002745_clean_ZAM436,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZAM436,ZAM436,1.0,1.0,0,,0.0,572.1037704497576,0.47480687499046326,99e44e1796cbb182b584f88ff1e300fa75aeaa1c54d7c3aa1e1bab06602ac9ae
10,clean,B2,test_004788_clean_MRN226,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MRN226,MRN226,1.0,1.0,0,,0.0,560.1801788434386,0.4680352285504341,03a13ccdf335979f99752d099fb957898e3fffa3ffab626e06df9a0c3ace6fb5
10,clean,B2,test_004059_clean_QUV842,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QUV842,QUV842,1.0,1.0,0,,0.0,568.3399578556418,0.44130440801382065,ce6a7e0bc1d465cb4a6da23aec3ab6b4b6621bae9da6dde9aa624d6a43701e12
10,clean,B2,test_004644_clean_TNA921,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TNA921,TNA921,1.0,1.0,0,,0.0,602.2198218852282,0.47688186168670654,7d0d2dd35dc485f11bb17935fd9856aa1e0d387ad799b8e1edc47368b08526f1
10,clean,B2,train_000117_clean_YUD312,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YUD312,YUD312,1.0,1.0,0,,0.0,576.535346917808,0.5020787939429283,a647312040f7a0362a571d499f31e5e578dcc83bc8fd6b7286bdbaf5a3c7d393
10,clean,B2,train_001989_clean_TEF369,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TEF369,TEF369,1.0,1.0,0,,0.0,572.2142597660422,0.45575108379125595,007bec87b382db2ac1480cd98f89c11cdc3d8a103b45bb97fe981d6ba166e7cc
10,clean,B2,train_000243_clean_VMH224,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VMH224,VMH224,1.0,1.0,0,,0.0,576.8562443554401,0.4809889942407608,40dea94b38f265a0a597524b0715f14c2a4266363c77d11d753cad3aaaada72a
10,clean,B2,train_003681_clean_ONG174,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ONG174,NG174,0.0,0.8333333333333334,0,,0.027777777777777776,575.7160289213061,0.48052798956632614,0dea1d69996bf3696379968d5f0f90637949a53f87e71769d352c8a8c7e16c6c
10,clean,B2,test_004599_clean_PKS221,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PKS221,P4S221,0.0,0.8333333333333334,0,,0.0,571.3209044188261,0.4793461412191391,cd07d0fe05a973cd1b1e35cc2b2e9f761839a73d28f8f4fc9a09f120c3b3f949
10,clean,B2,train_003879_clean_RYR914,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RYR914,RYR914,1.0,1.0,0,,0.0,583.2424638792872,0.49292203038930893,8729780c55991124bf902c20058100ee4f6dfcaf6080ea4bc9876f58c5e694dd
10,clean,B2,train_000315_clean_LMY160,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LMY160,LMY16,0.0,0.8333333333333334,0,,0.027777777777777776,575.4425507038832,0.47714170068502426,29bd895cc15c194eb02cdc3b904c876b2bcbcc9523ff79bdf4846b6901769fae
10,clean,B2,train_002484_clean_GSO585,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GSO585,GS585,0.0,0.8333333333333334,0,,0.027777777777777776,563.334608450532,0.47896523028612137,6fdc205a887d1d3fc6dda61adaaa2f20e6bb7fb43af2b00e8da90e603ff795d4
10,clean,B2,train_001350_clean_DZH657,rsplit=1.600000;wprior=2.000000;gblock=0.050000,DZH657,DZH657,1.0,1.0,0,,0.0,560.4025581851602,0.4655299708247185,786cf43bef55eb4346965b7b255280c8d7d3f357675dd7d7b1ffa7e45e8b1fa2
10,clean,B2,train_003789_clean_UQQ844,rsplit=1.600000;wprior=2.000000;gblock=0.050000,UQQ844,UQQ844,1.0,1.0,0,,0.0,586.0758470371366,0.46569015830755234,0f8f136eec21b2234aa46a91fbe57e5a8d81d659906538ab08cfb9ec2a7c173f
10,clean,B2,train_000189_clean_BDX897,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BDX897,BDX897,1.0,1.0,0,,0.0,556.3061768189073,0.4570223391056061,878908ae7c3ff35951abdae9f0aba53a58b2427f748cb1068a5296adba33e00d
10,clean,B3,train_002745_clean_ZAM436,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZAM436,ZAM436,1.0,1.0,0,,0.0,572.1037704497576,0.47480687499046326,99e44e1796cbb182b584f88ff1e300fa75aeaa1c54d7c3aa1e1bab06602ac9ae
10,clean,B3,test_004788_clean_MRN226,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MRN226,MRN226,1.0,1.0,0,,0.0,560.1801788434386,0.4680352285504341,03a13ccdf335979f99752d099fb957898e3fffa3ffab626e06df9a0c3ace6fb5
10,clean,B3,test_004059_clean_QUV842,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QUV842,QUV842,1.0,1.0,0,,0.0,568.3399578556418,0.44130440801382065,ce6a7e0bc1d465cb4a6da23aec3ab6b4b6621bae9da6dde9aa624d6a43701e12
10,clean,B3,test_004644_clean_TNA921,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TNA921,TNA921,1.0,1.0,0,,0.0,602.2198218852282,0.47688186168670654,7d0d2dd35dc485f11bb17935fd9856aa1e0d387ad799b8e1edc47368b08526f1
10,clean,B3,train_000117_clean_YUD312,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YUD312,YUD312,1.0,1.0,0,,0.0,576.535346917808,0.5020787939429283,a647312040f7a0362a571d499f31e5e578dcc83bc8fd6b7286bdbaf5a3c7d393
10,clean,B3,train_001989_clean_TEF369,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TEF369,TEF369,1.0,1.0,0,,0.0,572.2142597660422,0.45575108379125595,007bec87b382db2ac1480cd98f89c11cdc3d8a103b45bb97fe981d6ba166e7cc
10,clean,B3,train_000243_clean_VMH224,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VMH224,VMH224,1.0,1.0,0,,0.0,576.8562443554401,0.4809889942407608,40dea94b38f265a0a597524b0715f14c2a4266363c77d11d753cad3aaaada72a
10,clean,B3,train_003681_clean_ONG174,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ONG174,NG174,0.0,0.8333333333333334,0,,0.027777777777777776,575.7160289213061,0.48052798956632614,0dea1d69996bf3696379968d5f0f90637949a53f87e71769d352c8a8c7e16c6c
10,clean,B3,test_004599_clean_PKS221,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PKS221,P4S221,0.0,0.8333333333333334,0,,0.0,571.3209044188261,0.4793461412191391,cd07d0fe05a973cd1b1e35cc2b2e9f761839a73d28f8f4fc9a09f120c3b3f949
10,clean,B3,train_003879_clean_RYR914,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RYR914,RYR914,1.0,1.0,0,,0.0,583.2424638792872,0.49292203038930893,8729780c55991124bf902c20058100ee4f6dfcaf6080ea4bc9876f58c5e694dd
10,clean,B3,train_000315_clean_LMY160,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LMY160,LMY16,0.0,0.8333333333333334,0,,0.027777777777777776,575.4425507038832,0.47714170068502426,29bd895cc15c194eb02cdc3b904c876b2bcbcc9523ff79bdf4846b6901769fae
10,clean,B3,train_002484_clean_GSO585,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GSO585,GS585,0.0,0.8333333333333334,0,,0.027777777777777776,563.334608450532,0.47896523028612137,6fdc205a887d1d3fc6dda61adaaa2f20e6bb7fb43af2b00e8da90e603ff795d4
10,clean,B3,train_001350_clean_DZH657,rsplit=1.600000;wprior=2.000000;gblock=0.050000,DZH657,DZH657,1.0,1.0,0,,0.0,560.4025581851602,0.4655299708247185,786cf43bef55eb4346965b7b255280c8d7d3f357675dd7d7b1ffa7e45e8b1fa2
10,clean,B3,train_003789_clean_UQQ844,rsplit=1.600000;wprior=2.000000;gblock=0.050000,UQQ844,UQQ844,1.0,1.0,0,,0.0,586.0758470371366,0.46569015830755234,0f8f136eec21b2234aa46a91fbe57e5a8d81d659906538ab08cfb9ec2a7c173f
10,clean,B3,train_000189_clean_BDX897,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BDX897,BDX897,1.0,1.0,0,,0.0,556.3061768189073,0.4570223391056061,878908ae7c3ff35951abdae9f0aba53a58b2427f748cb1068a5296adba33e00d
10,clean,B3-I,train_002745_clean_ZAM436,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZAM436,ZAM436,1.0,1.0,0,,0.0,572.1037704497576,0.47480687499046326,99e44e1796cbb182b584f88ff1e300fa75aeaa1c54d7c3aa1e1bab06602ac9ae
10,clean,B3-I,test_004788_clean_MRN226,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MRN226,MRN226,1.0,1.0,0,,0.0,560.1801788434386,0.4680352285504341,03a13ccdf335979f99752d099fb957898e3fffa3ffab626e06df9a0c3ace6fb5
10,clean,B3-I,test_004059_clean_QUV842,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QUV842,QUV842,1.0,1.0,0,,0.0,568.3399578556418,0.44130440801382065,ce6a7e0bc1d465cb4a6da23aec3ab6b4b6621bae9da6dde9aa624d6a43701e12
10,clean,B3-I,test_004644_clean_TNA921,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TNA921,TNA921,1.0,1.0,0,,0.0,602.2198218852282,0.47688186168670654,7d0d2dd35dc485f11bb17935fd9856aa1e0d387ad799b8e1edc47368b08526f1
10,clean,B3-I,train_000117_clean_YUD312,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YUD312,YUD312,1.0,1.0,0,,0.0,576.535346917808,0.5020787939429283,a647312040f7a0362a571d499f31e5e578dcc83bc8fd6b7286bdbaf5a3c7d393
10,clean,B3-I,train_001989_clean_TEF369,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TEF369,TEF369,1.0,1.0,0,,0.0,572.2142597660422,0.45575108379125595,007bec87b382db2ac1480cd98f89c11cdc3d8a103b45bb97fe981d6ba166e7cc
10,clean,B3-I,train_000243_clean_VMH224,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VMH224,VMH224,1.0,1.0,0,,0.0,576.8562443554401,0.4809889942407608,40dea94b38f265a0a597524b0715f14c2a4266363c77d11d753cad3aaaada72a
10,clean,B3-I,train_003681_clean_ONG174,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ONG174,NG174,0.0,0.8333333333333334,0,,0.027777777777777776,575.7160289213061,0.48052798956632614,0dea1d69996bf3696379968d5f0f90637949a53f87e71769d352c8a8c7e16c6c
10,clean,B3-I,test_004599_clean_PKS221,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PKS221,P4S221,0.0,0.8333333333333334,0,,0.0,571.3209044188261,0.4793461412191391,cd07d0fe05a973cd1b1e35cc2b2e9f761839a73d28f8f4fc9a09f120c3b3f949
10,clean,B3-I,train_003879_clean_RYR914,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RYR914,RYR914,1.0,1.0,0,,0.0,583.2424638792872,0.49292203038930893,8729780c55991124bf902c20058100ee4f6dfcaf6080ea4bc9876f58c5e694dd
10,clean,B3-I,train_000315_clean_LMY160,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LMY160,LMY16,0.0,0.8333333333333334,0,,0.027777777777777776,575.4425507038832,0.47714170068502426,29bd895cc15c194eb02cdc3b904c876b2bcbcc9523ff79bdf4846b6901769fae
10,clean,B3-I,train_002484_clean_GSO585,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GSO585,GS585,0.0,0.8333333333333334,0,,0.027777777777777776,563.334608450532,0.47896523028612137,6fdc205a887d1d3fc6dda61adaaa2f20e6bb7fb43af2b00e8da90e603ff795d4
10,clean,B3-I,train_001350_clean_DZH657,rsplit=1.600000;wprior=2.000000;gblock=0.050000,DZH657,DZH657,1.0,1.0,0,,0.0,560.4025581851602,0.4655299708247185,786cf43bef55eb4346965b7b255280c8d7d3f357675dd7d7b1ffa7e45e8b1fa2
10,clean,B3-I,train_003789_clean_UQQ844,rsplit=1.600000;wprior=2.000000;gblock=0.050000,UQQ844,UQQ844,1.0,1.0,0,,0.0,586.0758470371366,0.46569015830755234,0f8f136eec21b2234aa46a91fbe57e5a8d81d659906538ab08cfb9ec2a7c173f
10,clean,B3-I,train_000189_clean_BDX897,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BDX897,BDX897,1.0,1.0,0,,0.0,556.3061768189073,0.4570223391056061,878908ae7c3ff35951abdae9f0aba53a58b2427f748cb1068a5296adba33e00d
10,clean,B3-R0,train_002745_clean_ZAM436,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZAM436,ZAM436,1.0,1.0,0,,0.0,572.1037704497576,0.47480687499046326,99e44e1796cbb182b584f88ff1e300fa75aeaa1c54d7c3aa1e1bab06602ac9ae
10,clean,B3-R0,test_004788_clean_MRN226,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MRN226,MRN226,1.0,1.0,0,,0.0,560.1801788434386,0.4680352285504341,03a13ccdf335979f99752d099fb957898e3fffa3ffab626e06df9a0c3ace6fb5
10,clean,B3-R0,test_004059_clean_QUV842,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QUV842,QUV842,1.0,1.0,0,,0.0,568.3399578556418,0.44130440801382065,ce6a7e0bc1d465cb4a6da23aec3ab6b4b6621bae9da6dde9aa624d6a43701e12
10,clean,B3-R0,test_004644_clean_TNA921,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TNA921,TNA921,1.0,1.0,0,,0.0,602.2198218852282,0.47688186168670654,7d0d2dd35dc485f11bb17935fd9856aa1e0d387ad799b8e1edc47368b08526f1
10,clean,B3-R0,train_000117_clean_YUD312,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YUD312,YUD312,1.0,1.0,0,,0.0,576.535346917808,0.5020787939429283,a647312040f7a0362a571d499f31e5e578dcc83bc8fd6b7286bdbaf5a3c7d393
10,clean,B3-R0,train_001989_clean_TEF369,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TEF369,TEF369,1.0,1.0,0,,0.0,572.2142597660422,0.45575108379125595,007bec87b382db2ac1480cd98f89c11cdc3d8a103b45bb97fe981d6ba166e7cc
10,clean,B3-R0,train_000243_clean_VMH224,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VMH224,VMH224,1.0,1.0,0,,0.0,576.8562443554401,0.4809889942407608,40dea94b38f265a0a597524b0715f14c2a4266363c77d11d753cad3aaaada72a
10,clean,B3-R0,train_003681_clean_ONG174,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ONG174,NG174,0.0,0.8333333333333334,0,,0.027777777777777776,575.7160289213061,0.48052798956632614,0dea1d69996bf3696379968d5f0f90637949a53f87e71769d352c8a8c7e16c6c
10,clean,B3-R0,test_004599_clean_PKS221,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PKS221,P4S221,0.0,0.8333333333333334,0,,0.0,571.3209044188261,0.4793461412191391,cd07d0fe05a973cd1b1e35cc2b2e9f761839a73d28f8f4fc9a09f120c3b3f949
10,clean,B3-R0,train_003879_clean_RYR914,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RYR914,RYR914,1.0,1.0,0,,0.0,583.2424638792872,0.49292203038930893,8729780c55991124bf902c20058100ee4f6dfcaf6080ea4bc9876f58c5e694dd
10,clean,B3-R0,train_000315_clean_LMY160,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LMY160,LMY16,0.0,0.8333333333333334,0,,0.027777777777777776,575.4425507038832,0.47714170068502426,29bd895cc15c194eb02cdc3b904c876b2bcbcc9523ff79bdf4846b6901769fae
10,clean,B3-R0,train_002484_clean_GSO585,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GSO585,GS585,0.0,0.8333333333333334,0,,0.027777777777777776,563.334608450532,0.47896523028612137,6fdc205a887d1d3fc6dda61adaaa2f20e6bb7fb43af2b00e8da90e603ff795d4
10,clean,B3-R0,train_001350_clean_DZH657,rsplit=1.600000;wprior=2.000000;gblock=0.050000,DZH657,DZH657,1.0,1.0,0,,0.0,560.4025581851602,0.4655299708247185,786cf43bef55eb4346965b7b255280c8d7d3f357675dd7d7b1ffa7e45e8b1fa2
10,clean,B3-R0,train_003789_clean_UQQ844,rsplit=1.600000;wprior=2.000000;gblock=0.050000,UQQ844,UQQ844,1.0,1.0,0,,0.0,586.0758470371366,0.46569015830755234,0f8f136eec21b2234aa46a91fbe57e5a8d81d659906538ab08cfb9ec2a7c173f
10,clean,B3-R0,train_000189_clean_BDX897,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BDX897,BDX897,1.0,1.0,0,,0.0,556.3061768189073,0.4570223391056061,878908ae7c3ff35951abdae9f0aba53a58b2427f748cb1068a5296adba33e00d
11,touch,B0,train_001200_touch_KVA912,rsplit=1.600000;wprior=2.000000;gblock=0.050000,KVA912,KA912,0.0,0.8333333333333334,1,,0.10185185185185186,547.4407933652401,16.665727831423283,b5c41252e957325215da45951cb1dcd13d96778875ead346a2824b3c3342c3be
11,touch,B0,train_000084_touch_OMU173,rsplit=1.600000;wprior=2.000000;gblock=0.050000,OMU173,0U173,0.0,0.6666666666666667,0,,0.027777777777777776,696.0726007819176,0.48037804663181305,9b9e83311e21d11ecb000d729ed11c2dccaa5a83bb57a17334b02e4cceb5581c
11,touch,B0,train_002244_touch_LUK282,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LUK282,LK2,0.0,0.5,3,,0.16666666666666666,301.40246078372,0.38936547935009,01ca2031baabc4d8d92000651c0a90fcf6cebe4bb88059b34311ebb6914e9bce
